"ID","AVAILABLECAR"
"060069","-9"
"060070","-9"
"060071","-9"
"060072","-9"
"060073","-9"
"060075","-9"
"060076","-9"
"060077","-9"
"060078","-9"
"060081","-9"
"060082","-9"
"060083","-9"
"060084","-9"
"060085","-9"
"060086","19"
"060087","13"
"060088","8"
"060089","-9"
"060091","-9"
"060092","-9"
"060093","-9"
"060095","-9"
"060096","-9"
"060097","-9"
"060098","-9"
"060099","-9"
"060100","-9"
"070001","19"
"070002","6"
"070003","117"
"070004","21"
"070006","3"
"070008","-9"
"070010","-9"
"070011","-9"
"070012","22"
"070013","1"
"070015","30"
"070016","-9"
"070017","-9"
"070027","-9"
"070028","-9"
"070029","8"
"070033","-9"
"070036","-9"
"070037","-9"
"070038","5"
"070039","-9"
"070040","-9"
"070041","-9"
"070042","-9"
"070043","-9"
"070044","-9"
"080001","19"
"080004","-9"
"080007","-9"
"080008","68"
"080011","-9"
"080023","-9"
"080025","32"
"080026","-9"
"080027","-9"
"080028","-9"
"080030","-9"
"090001","-9"
"090003","48"
"090007","-9"
"090008","32"
"090009","-9"
"090012","86"
"090013","-9"
"090016","29"
"090017","16"
"090019","78"
"090021","-9"
"090022","-9"
"090025","0"
"090029","124"
"090031","-9"
"090032","-9"
"090033","-9"
"090034","-9"
"090035","-9"
"090036","-9"
"090037","-9"
"090039","-9"
"100002","111"
"100003","-9"
"100004","56"
"100006","-9"
"100008","14"
"100009","-9"
"100010","-9"
"100013","-9"
"100014","-9"
"100015","-9"
"100016","-9"
"100017","-9"
"100018","-9"
"100021","-9"
"100022","-9"
"100025","-9"
"100026","-9"
"100030","-9"
"100031","-9"
"100032","173"
"100033","-9"
"100034","-9"
"100035","-9"
"100036","-9"
"100039","-9"
"100040","-9"
"100041","-9"
"100042","-9"
"100043","-9"
"100045","-9"
"100045","-9"
"100046","-9"
"100047","-9"
"110001","125"
"110006","4"
"110008","-9"
"110009","-9"
"110010","-9"
"110011","-9"
"110013","-9"
"110014","-9"
"110015","-9"
"110018","-9"
"110026","-9"
"110027","-9"
"110029","-9"
"110033","-9"
"110034","-9"
"110035","-9"
"110036","-9"
"110038","-9"
"110039","-9"
"110040","-9"
"110040","-9"
"110044","-9"
"110045","-9"
"110046","-9"
"110050","-9"
"110052","601"
"110053","-9"
"110054","-9"
"110055","-9"
"110057","-9"
"110059","-9"
"110060","-9"
"110062","21"
"110063","-9"
"110064","-9"
"110069","-9"
"110070","-9"
"110071","-9"
"110072","-9"
"120002","130"
"120005","-9"
"120006","-9"
"120010","-9"
"120012","32"
"120014","64"
"130003","26"
"130004","33"
"130005","175"
"130006","105"
"130008","15"
"130009","35"
"130010","7"
"130011","16"
"130014","-9"
"130016","10"
"130017","-9"
"130018","43"
"130019","-9"
"130022","-9"
"130024","-9"
"130027","-9"
"130028","-9"
"130036","-9"
"130042","-9"
"130046","-9"
"130048","20"
"130049","-9"
"130051","2"
"130052","-9"
"130053","-9"
"130054","-9"
"130055","-9"
"130056","150"
"130059","529"
"130061","-9"
"130063","-9"
"130064","-9"
"130065","-9"
"130066","-9"
"130067","-9"
"130068","-9"
"130069","-9"
"130070","-9"
"130071","-9"
"130072","-9"
"130073","-9"
"140002","135"
"140003","68"
"140004","69"
"140006","-9"
"140007","50"
"140010","39"
"140011","-9"
"140012","-9"
"140013","20"
"140014","-9"
"140015","-9"
"140021","63"
"140022","-9"
"140023","-9"
"140024","-9"
"140025","-9"
"140026","-9"
"140027","-9"
"140028","-9"
"140029","-9"
"140031","38"
"140033","-9"
"140034","-9"
"140035","-9"
"140037","-9"
"140038","-9"
"140039","-9"
"140040","-9"
"140041","57"
"140042","-9"
"140043","-9"
"150002","-9"
"150004","-9"
"150009","-9"
"150010","75"
"150011","18"
"150015","-9"
"150016","-9"
"150017","-9"
"150018","-9"
"150019","-9"
"150020","-9"
"150021","-9"
"150022","-9"
"150023","-9"
"150024","-9"
"150025","-9"
"150026","-9"
"150027","-9"
"150028","-9"
"150029","-9"
"150030","-9"
"150031","-9"
"160001","13"
"160002","121"
"160004","116"
"160005","35"
"160007","-9"
"160009","-9"
"160010","-9"
"160012","-9"
"160013","-9"
"160014","61"
"160016","-9"
"160017","-9"
"160018","-9"
"160019","-9"
"160020","-9"
"160021","-9"
"160022","-9"
"160023","-9"
"160024","-9"
"160025","-9"
"160026","-9"
"160027","-9"
"170001","54"
"170002","84"
"170004","26"
"170006","13"
"170007","12"
"170008","22"
"170009","91"
"170010","-9"
"170022","-9"
"170023","-9"
"170026","-9"
"170027","-9"
"170028","-9"
"170029","-9"
"170031","-9"
"170032","-9"
"170033","-9"
"170034","-9"
"170035","-9"
"170036","-9"
"170037","-9"
"170038","-9"
"170039","-9"
"170040","-9"
"170041","-9"
"170042","-9"
"170043","476"
"170044","86"
"170045","31"
"170046","57"
"170047","82"
"170048","42"
"170049","-9"
"170050","-9"
"170051","-9"
"170052","-9"
"170053","-9"
"170054","-9"
"170055","-9"
"170056","-9"
"180001","258"
"180003","-9"
"180004","54"
"180005","60"
"200001","37"
"210001","31"
"210002","87"
"210003","-9"
"210004","-9"
"210005","-9"
"210006","-9"
"210007","-9"
"220003","-9"
"230001","76"
"230004","-9"
"230007","-9"
"230008","101"
"230012","-9"
"230015","-9"
"230016","-9"
"230017","-9"
"230018","154"
"230019","-9"
"240001","75"
"240002","-9"
"240004","-9"
"260003","-9"
"260005","43"
"260006","-9"
"260007","-9"
"270002","-9"
"270004","-9"
"270006","-9"
"280006","-9"
"280007","-9"
"280008","-9"
"280009","-9"
"280010","-9"
"290002","242"
