"ID","AVAILABLECAR"
"050137","-9"
"050138","-9"
"050139","-9"
"050140","-9"
"050141","-9"
"050142","-9"
"050143","-9"
"050144","-9"
"050145","-9"
"050146","-9"
"060001","36"
"060002","44"
"060003","3"
"060005","158"
"060006","0"
"060007","0"
"060008","0"
"060010","28"
"060011","30"
"060012","45"
"060014","-9"
"060015","-9"
"060016","0"
"060017","110"
"060018","-9"
"060020","-9"
"060021","-9"
"060022","-9"
"060026","-9"
"060029","185"
"060030","-9"
"060031","-9"
"060032","-9"
"060033","-9"
"060034","88"
"060035","-9"
"060036","-9"
"060038","-9"
"060039","-9"
"060040","-9"
"060047","-9"
"060048","21"
"060049","-9"
"060051","-9"
"060052","-9"
"060053","-9"
"060054","-9"
"060055","-9"
"060056","-9"
"060057","-9"
"060058","-9"
"060060","-9"
"060061","-9"
"060062","-9"
"060063","-9"
"060065","-9"
"060067","-9"
"060068","-9"
"060069","-9"
"060070","-9"
"060071","-9"
"060072","-9"
"060073","-9"
"060075","-9"
"060076","-9"
"060077","-9"
"060078","-9"
"060081","-9"
"060082","-9"
"060083","-9"
"060084","-9"
"060085","-9"
"060086","23"
"060087","10"
"060088","15"
"060089","-9"
"060091","-9"
"060092","-9"
"060093","-9"
"060095","-9"
"060096","-9"
"060097","-9"
"060098","-9"
"060099","-9"
"060100","-9"
"070001","24"
"070002","5"
"070003","102"
"070004","8"
"070006","15"
"070008","-9"
"070010","-9"
"070011","-9"
"070012","8"
"070013","3"
"070015","23"
"070016","-9"
"070017","-9"
"070029","20"
"070033","-9"
"070036","-9"
"070037","-9"
"070038","0"
"070039","-9"
"070040","-9"
"070041","-9"
"070042","-9"
"070043","-9"
"070044","-9"
"080001","26"
"080004","-9"
"080007","-9"
"080008","64"
"080011","-9"
"080023","-9"
"080025","45"
"080026","-9"
"080027","-9"
"080028","-9"
"080030","-9"
"090001","-9"
"090003","49"
"090007","-9"
"090008","20"
"090009","-9"
"090012","178"
"090013","-9"
"090016","29"
"090017","0"
"090019","78"
"090021","-9"
"090022","-9"
"090025","0"
"090029","171"
"090030","-9"
"090031","-9"
"090032","-9"
"090033","-9"
"090034","-9"
"090035","-9"
"090036","-9"
"090037","-9"
"090039","-9"
"100002","51"
"100003","-9"
"100004","71"
"100006","-9"
"100008","26"
"100009","-9"
"100010","-9"
"100013","-9"
"100014","-9"
"100015","-9"
"100016","-9"
"100017","-9"
"100018","-9"
"100021","-9"
"100022","-9"
"100025","-9"
"100026","-9"
"100030","-9"
"100031","-9"
"100032","11"
"100033","-9"
"100034","-9"
"100035","-9"
"100036","-9"
"100039","-9"
"100040","-9"
"100041","-9"
"100042","-9"
"100043","-9"
"100045","-9"
"100045","-9"
"100046","-9"
"100047","-9"
"10022","0"
"110001","72"
"110006","2"
"110008","-9"
"110009","-9"
"110010","-9"
"110011","-9"
"110013","-9"
"110014","-9"
"110015","-9"
"110018","-9"
"110026","-9"
"110027","-9"
"110029","-9"
"110033","-9"
"110034","-9"
"110035","-9"
"110036","-9"
"110039","-9"
"110040","-9"
"110040","-9"
"110044","-9"
"110045","-9"
"110046","-9"
"110050","-9"
"110052","832"
"110053","-9"
"110054","-9"
"110055","-9"
"110057","-9"
"110059","-9"
"110060","-9"
"110062","11"
"110063","-9"
"110064","-9"
"110069","-9"
"110070","-9"
"110071","-9"
"110072","40"
"120002","99"
"120005","-9"
"120006","-9"
"120010","-9"
"120012","24"
"120014","47"
"130003","17"
"130004","23"
"130005","85"
"130006","134"
"130008","16"
"130009","17"
"130010","67"
"130011","16"
"130014","-9"
"130016","13"
"130017","-9"
"130018","20"
"130019","-9"
"130022","-9"
"130024","-9"
"130027","-9"
"130028","-9"
"130036","-9"
"130042","-9"
"130046","-9"
"130048","0"
"130049","-9"
"130051","7"
"130052","-9"
"130053","-9"
"130054","-9"
"130055","-9"
"130056","73"
"130059","65"
"130061","-9"
"130063","-9"
"130064","-9"
"130065","-9"
"130066","-9"
"130067","-9"
"130068","-9"
"130069","-9"
"130070","-9"
"130071","-9"
"130072","-9"
"130073","-9"
"140002","75"
"140003","68"
"140004","48"
"140006","-9"
"140007","29"
"140010","33"
"140011","-9"
"140012","-9"
"140013","10"
"140014","-9"
"140015","-9"
"140021","55"
"140022","-9"
"140024","-9"
"140025","-9"
"140026","-9"
"140027","-9"
"140028","-9"
"140029","-9"
"140031","30"
"140033","-9"
"140034","-9"
"140035","-9"
"140037","-9"
"140038","-9"
"140039","-9"
"140040","-9"
"140041","42"
"140042","-9"
"140043","-9"
"150002","-9"
"150004","-9"
"150009","-9"
"150010","36"
"150011","21"
"150015","-9"
"150016","-9"
"150017","-9"
"150018","-9"
"150019","-9"
"150020","-9"
"150021","-9"
"150022","-9"
"150023","-9"
"150024","-9"
"150025","-9"
"150026","-9"
"150027","-9"
"150028","-9"
"150029","-9"
"150030","-9"
"150031","-9"
"150032","-9"
"160001","11"
"160002","67"
"160004","60"
"160005","18"
"160007","-9"
"160009","-9"
"160012","-9"
"160013","-9"
"160014","59"
"160016","-9"
"160017","-9"
"160018","-9"
"160019","-9"
"160020","-9"
"160021","-9"
"160022","-9"
"160023","-9"
"160024","-9"
"160025","-9"
"160026","-9"
"160027","-9"
"170001","54"
"170002","83"
"170004","14"
"170006","4"
"170007","18"
"170008","14"
"170009","44"
"170010","-9"
"170022","-9"
"170023","-9"
"170026","-9"
"170027","-9"
"170029","-9"
"170031","-9"
"170032","-9"
"170033","-9"
"170034","-9"
"170035","-9"
"170036","-9"
"170037","-9"
"170039","-9"
"170040","-9"
"170041","-9"
"170042","-9"
"170043","474"
"170044","62"
"170045","31"
"170046","61"
"170047","82"
"170048","41"
"170049","-9"
"170050","-9"
"170051","-9"
"170052","-9"
"170053","-9"
"170054","-9"
"170055","-9"
"170056","-9"
"180001","230"
"180003","-9"
"180004","43"
"180005","93"
"200001","35"
"210001","24"
"210002","12"
"210003","-9"
"210004","-9"
"210005","-9"
"210006","-9"
"210007","-9"
"220003","-9"
"230001","39"
"230007","-9"
"230008","118"
"230012","-9"
"230015","-9"
"230016","-9"
"230017","-9"
"230018","165"
"230019","-9"
"240001","98"
"240002","-9"
"240004","-9"
"260003","-9"
"260005","41"
"260006","-9"
"260007","-9"
"270002","-9"
"270004","-9"
"270006","-9"
"280006","-9"
"280007","-9"
"280008","-9"
"280009","-9"
"280010","-9"
"290002","265"
